/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_04_230.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_04_230.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_04_230.jpg,0.45,0,0,15.87959
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_04_577.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_04_577.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_04_577.jpg,0,0,0,15.62119
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_04_631.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_04_631.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_04_631.jpg,0.6500001,0,0,15.59429
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_04_681.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_04_681.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_04_681.jpg,0,0,0,15.38635
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_04_859.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_04_859.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_04_859.jpg,0,0,0,14.67236
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_05_208.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_05_208.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_05_208.jpg,0,0,0,15.00523
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_05_250.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_05_250.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_05_250.jpg,0,0,0,14.14166
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_05_326.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_05_326.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_05_326.jpg,0,0,0,14.03515
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_05_434.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_05_434.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_05_434.jpg,0,0,0,13.90982
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_05_510.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_05_510.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_05_510.jpg,0,0,0,14.26806
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_05_629.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_05_629.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_05_629.jpg,0,0,0,13.54786
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_05_917.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_05_917.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_05_917.jpg,0,0.3131247,0,14.27876
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_05_956.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_05_956.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_05_956.jpg,-0.6000001,1,0,16.27997
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_06_013.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_06_013.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_06_013.jpg,0,0.8735349,0,17.01901
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_06_113.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_06_113.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_06_113.jpg,0,0.5763462,0,17.71968
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_06_210.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_06_210.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_06_210.jpg,0,0.286021,0,17.55684
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_06_371.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_06_371.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_06_371.jpg,-0.4,0,0,17.17472
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_06_519.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_06_519.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_06_519.jpg,0,0,0,16.79478
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_06_789.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_06_789.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_06_789.jpg,0,0,0,16.36983
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_06_872.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_06_872.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_06_872.jpg,0,0,0,16.23432
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_06_969.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_06_969.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_06_969.jpg,0,0,0,16.61653
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_07_187.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_07_187.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_07_187.jpg,0,0,0,15.90619
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_07_230.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_07_230.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_07_230.jpg,0,0,0,15.66237
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_07_584.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_07_584.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_07_584.jpg,0,0,0,15.98953
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_07_628.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_07_628.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_07_628.jpg,-0.6500001,0.7429619,0,17.25692
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_07_704.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_07_704.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_07_704.jpg,-0.9000002,0.4345014,0,17.67636
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_07_776.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_07_776.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_07_776.jpg,-1,0.2167947,0,17.32371
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_068.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_068.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_068.jpg,0,0,0,17.0997
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_191.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_191.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_191.jpg,0,0,0,16.38947
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_236.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_236.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_236.jpg,0,0.2420819,0,16.4968
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_314.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_314.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_314.jpg,0,0.548589,0,17.38686
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_417.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_417.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_417.jpg,0,0.2416499,0,17.13904
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_520.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_520.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_520.jpg,0,0,0,16.89117
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_620.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_620.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_620.jpg,0,0.3032277,0,17.54558
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_903.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_903.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_903.jpg,0,0,0,17.2058
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_08_963.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_08_963.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_08_963.jpg,0,0,0,16.49326
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_09_041.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_09_041.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_09_041.jpg,0,0,0,16.35672
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_09_190.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_09_190.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_09_190.jpg,0,0,0,16.73577
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_09_483.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_09_483.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_09_483.jpg,0,0.3172202,0,16.37939
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_09_538.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_09_538.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_09_538.jpg,0,1,0,19.36785
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_09_599.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_09_599.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_09_599.jpg,0,0.742588,0,20.05104
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_09_676.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_09_676.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_09_676.jpg,0,0.9719648,0,20.69514
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_09_786.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_09_786.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_09_786.jpg,0,1,0,21.88124
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_09_893.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_09_893.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_09_893.jpg,0,0.6778123,0,22.5062
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_10_148.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_10_148.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_10_148.jpg,0,1,0,24.99085
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_10_240.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_10_240.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_10_240.jpg,0,0.7178774,0,25.7255
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_10_397.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_10_397.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_10_397.jpg,0,1,0,26.99621
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_10_539.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_10_539.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_10_539.jpg,0,0.573061,0,27.94738
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_10_799.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_10_799.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_10_799.jpg,-0.6500001,1,0,29.91875
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_10_884.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_10_884.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_10_884.jpg,-0.8500001,0.7405546,0,30.0313
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_000.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_000.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_000.jpg,-1,0.3939073,0,29.71913
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_082.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_082.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_082.jpg,-1,0.1480246,0,29.39947
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_185.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_185.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_185.jpg,-1,0,0,28.91483
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_442.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_442.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_442.jpg,0,0,0,27.9502
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_521.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_521.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_521.jpg,0,0,0,27.7105
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_600.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_600.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_600.jpg,0,0,0,27.4666
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_683.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_683.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_683.jpg,0,0,0,27.07423
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_953.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_953.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_953.jpg,0,0,0,26.53104
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_11_995.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_11_995.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_11_995.jpg,0.5000001,0,0,25.09266
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_12_156.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_12_156.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_12_156.jpg,0,0,0,24.65579
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_12_173.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_12_173.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_12_173.jpg,0.3,0,0,24.4173
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_12_274.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_12_274.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_12_274.jpg,0.5500001,0,0,23.7497
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_12_467.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_12_467.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_12_467.jpg,1,0,0,20.81144
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_12_540.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_12_540.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_12_540.jpg,1,0,0,20.52654
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_12_687.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_12_687.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_12_687.jpg,1,0,0,19.46012
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_12_745.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_12_745.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_12_745.jpg,1,0,0,19.46944
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_12_862.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_12_862.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_12_862.jpg,1,0,0,19.21087
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_105.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_105.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_105.jpg,1,0,0,19.09927
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_149.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_149.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_149.jpg,1,0,0,4.283982
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_286.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_286.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_286.jpg,1,0,0,2.897074
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_330.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_330.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_330.jpg,1,0,0,1.729783
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_453.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_453.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_453.jpg,1,0,0,0.2559649
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_524.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_524.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_524.jpg,0,0,0,0.1238665
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_775.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_775.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_775.jpg,0,0,0,0.5691558
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_847.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_847.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_847.jpg,0,0,0,0.1390526
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_13_951.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_13_951.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_13_951.jpg,0,0,0,0.484202
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_14_127.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_14_127.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_14_127.jpg,0,0.4582829,0,0.09928176
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_14_497.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_14_497.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_14_497.jpg,0,0.9443758,0,0.04650518
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_14_535.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_14_535.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_14_535.jpg,0,1,0,0.02969162
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_14_614.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_14_614.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_14_614.jpg,0,1,0,0.03438107
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_14_752.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_14_752.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_14_752.jpg,0,1,0,0.01612776
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_14_821.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_14_821.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_14_821.jpg,0,0.6861494,0,0.008639025
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_14_942.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_14_942.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_14_942.jpg,0,0.3660853,0,0.03733937
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_15_245.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_15_245.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_15_245.jpg,0,0.05284905,0,0.02091497
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_15_283.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_15_283.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_15_283.jpg,0,0,0,0.02893813
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_15_339.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_15_339.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_15_339.jpg,0,0,0,0.03059156
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_15_443.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_15_443.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_15_443.jpg,0,0,0,0.02566283
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_15_549.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_15_549.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_15_549.jpg,0,0,0,0.02994825
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_15_658.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_15_658.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_15_658.jpg,0,0,0,0.04532446
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_15_760.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_15_760.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_15_760.jpg,0,0,0,0.03417319
/home/rahul/code/self_driving_cars/learning_data/IMG/center_2020_04_11_16_56_16_009.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/left_2020_04_11_16_56_16_009.jpg,/home/rahul/code/self_driving_cars/learning_data/IMG/right_2020_04_11_16_56_16_009.jpg,0,0,0,0.03086896
